cpu_usage,gpu_usage,memory_usage,server_load,power_consumption,current_temp,ambient_temperature,humidity,cooling_level,dielectric_temp,future_temperature,future_workload,cooling_demand
96.56374542318039,31.287029275217378,61.06338229869645,57.39771573440259,344.0890988524718,48.80001378987943,23.155677508649124,38.0313743303194,71.91210062705989,37.12369660392403,45.39299277659093,49.7262226024803,36.520098785697286
47.49533778235269,21.633223529877753,37.657114378038955,31.97806923086773,251.4233210314525,40.96086956943535,21.308582700953007,46.03278052631869,51.05973143966953,36.26054829788483,42.028594743154486,43.42147957485609,23.71617742415593
11.688920360428988,33.12337557830804,24.488466554345596,24.549593491156422,227.6194311453895,52.080981840176996,27.10027223469406,41.45605616051712,20.909058098291997,34.692991750589215,55.11748889612359,19.579062325945458,38.65068290908408
84.30342328108621,18.72934968979777,51.42231558161622,44.958979126313146,289.8367779004452,46.14726069596653,23.51949075713102,57.12071232163399,55.70135970265749,36.93841977215937,48.42246016216662,55.261772209393406,41.03048594129456
88.50345262674062,95.02478709884961,94.05934695283749,92.41625331000603,525.0264795100617,88.59401733624766,29.698290003471215,48.128093721661756,39.10029665345384,50.567038313628714,91.41429652763489,91.97454001496055,100.0
88.77036118217521,66.66360171288144,78.62845012560882,75.50630550059896,436.4866219836752,64.16731875700602,26.812936373068467,39.50507002451125,75.30753265411141,42.63567228105355,62.35312927393983,81.57870117013569,69.29372981517348
16.270592043342756,11.077654295904983,17.326134356019708,13.154829394880093,180.96967644747244,35.0,24.00527394453509,43.89606743862966,46.227742230938716,32.29445721312325,35.0,10.897781106876899,15.0
77.26479427551277,33.589132120925356,51.594522886466365,51.05939698276032,322.328568184206,53.36793550224733,34.45362059236552,43.86334332432261,77.69173608786002,37.51638272459552,50.717758980416384,47.5201335990444,42.45500583747558
64.12114118742026,78.94240647676313,72.68300786042073,73.01390036102597,446.6100091460872,57.920467805529135,18.713170798337817,64.05466332783152,79.9035643740931,40.84206107630213,56.28848978147684,80.29199381143155,60.997335627193955
67.77011744517223,21.4005214265918,43.291459483838,39.948359834023975,289.49618535028077,46.07931083892761,21.818465401345485,46.1650107151254,52.4057662208147,36.353797824597905,45.820472059637304,42.91550569999202,33.905957914676115
88.04939121841572,67.47716232631333,76.0505310862778,75.70605388315428,452.8424626197784,67.47897806482322,32.64328993817841,60.395430160708344,88.91949002296658,40.55073673315006,65.08545676519346,81.77471107178349,74.84906067639781
67.74224171593428,25.79116048280391,47.126916450544606,42.57159297605606,303.5840578905351,64.59065213161655,33.93559713045102,36.29521207391035,32.361111179707784,37.30377665417396,68.43576914435836,46.24383814349433,70.38734128992131
54.51503697976095,84.8225694929968,71.53121559450888,72.69955648770247,450.4212030599633,77.07242300495083,28.03591073779914,50.2508164074884,42.31613384891155,44.868699690817685,79.6158434252194,74.34281728956852,91.76471307023962
50.61705774894151,10.830514164611303,28.69721687294939,26.745131598343388,229.47611938798534,48.632759673695055,34.86076917293918,37.97534298761648,50.11207368959662,35.07524693126446,52.01463080733018,29.13558158148067,41.0951846660114
64.20671962289575,26.734201380772035,44.313537051319805,41.723208677621514,297.266748033763,44.79509331876482,27.42185074024428,35.15688840628738,77.07430700210705,33.154406768669126,39.86953663563313,34.473925850216986,22.514407299380913
87.14526704088165,98.67375604882501,91.85598778890812,94.06236044564767,536.5357150624825,83.8306713282717,30.27520594944653,61.585873413952235,64.47832506400881,47.101556085633106,81.07571871927392,89.96064132299419,100.0
79.88936515238342,18.27616694425876,49.788384183908214,42.921446227508625,288.7575977721605,48.5793525091324,28.919533940388867,36.94560783448905,63.498784057109845,36.6087537973212,49.93041705515229,51.07609213382332,41.41506952231616
82.60434809584547,54.34475572144737,65.09101814172107,65.64859267120661,390.9817567783813,55.47890673534408,23.682051417833033,58.54690931334403,73.07607010556868,41.75106463790959,52.493799830410175,69.7878431510187,50.8003416148105
38.88096231761942,48.6277235894749,40.46314639098409,44.729019080732705,314.33888661644187,42.27411101825191,28.16982999908356,57.0698934271757,94.87606335447123,35.98275245477773,38.32873098550046,54.03804799908086,25.30338410446529
46.071630293273365,84.74240342156993,64.47768047288601,69.2740941702513,438.6181071747044,72.60189824880501,27.99207913465737,40.53428759400918,47.167658123921626,42.804933222509284,73.88879681708882,70.5824090337337,79.94191875294096
36.28785047581203,93.7204528152653,63.07852571646486,70.74741187948399,448.2601812731333,82.8964693696757,32.836414258238236,60.25800700375426,33.9576063384708,46.058395345591656,85.10543171274188,65.19034681881182,99.36710702373713
53.688581407266376,48.87971253275098,53.12021279922785,50.80326008255714,347.30576430322867,59.98747348656052,20.70143885037901,53.30675448432924,30.151556170826414,41.77009306861264,61.453770665772424,48.91098982332484,59.001055954135914
33.03010016875972,31.981113117407983,35.75564328725214,32.40070793794868,257.21836306753175,40.751830232004785,22.623145344186728,57.78194787253891,53.7304881837905,35.9365589194662,39.6129575919811,29.770317776888888,22.065304407572892
46.17641302886218,40.913556037037,46.743651298447766,43.018698833767075,298.03462856670086,49.617340595255996,29.284424664985014,63.901833026406514,62.01261375963814,38.25039449079007,46.700530205995186,37.36356687630736,33.333581673377026
74.31224491830422,97.33544105425496,83.87608348583358,88.12616259987466,518.2060302324343,76.98992862082441,21.367659756915582,51.9599076371483,54.794936501625216,48.89218217036856,75.03989548670243,84.08406347725773,87.72734486560336
32.08506619794622,85.70482914786126,59.384729979163936,64.25692396789525,420.3566078301992,56.460683667006734,19.951070821776696,60.80419080048305,74.21107274063628,38.470310901286055,51.798291895976135,61.54774902955204,48.25666286744496
50.330456454521766,53.137969554574184,49.06040932585418,52.01496431455321,358.6782101160566,64.19739034593175,32.44958131517125,55.07067011987325,54.67216707504554,38.716580949536095,64.32349948731722,48.46116379680732,66.39499302529518
50.413109228532306,14.624135402329888,34.80884791050336,28.939724932810858,229.90959372270248,40.33334694470969,22.39655419309666,39.941190602968874,44.766129865362316,35.81245511874395,41.03066973105747,29.224790614666116,23.34749524600016
87.40320323573457,87.48147982909461,85.3527112234669,87.45016919175059,503.83057983719755,95.88597748449287,34.74482415439488,58.16037428929971,22.037556591916985,47.73685105987374,99.0,87.86690454671681,100.0
67.79664921573787,83.16718129342007,74.52527531463947,77.01896846234719,469.3142685176925,80.25147737752968,34.396103116313796,41.112993773830674,59.2497223396056,43.352747106886234,82.19470674647272,76.99198158053952,99.70015164627326
80.21644604619868,45.24137206695848,66.04962960383493,59.23140165865456,370.08672096964597,48.76056625485799,20.685231988200915,55.876973545064075,79.49460128286908,37.938386970544585,44.871747135418936,57.903667468562446,35.69052278125151
88.6710944806926,68.2320371569216,75.66840008458529,76.40766008643001,448.4596744040523,63.63145613681412,28.460066426186636,37.5039225496815,86.18122763055041,43.12960115033671,59.430860309139796,73.82907473676501,63.5083027404004
96.6017080752118,69.44487989352281,84.10066417039884,80.30761116619841,457.98240201904827,85.13065212733986,32.99277189117895,47.82469063761845,32.16750543368595,45.14470410177181,90.41226181364395,89.27222412285278,100.0
85.51958067783043,82.89665273368739,84.53446674564327,83.9458239113446,492.72714424025673,66.55292566130638,23.343951924123722,49.13503696798444,81.62276732828538,43.775320662925836,64.23418011338418,86.92803560914795,73.0375429477655
39.4983081686368,25.464781789081197,34.17765714150524,31.078192340903435,258.77288211267893,46.18874724862857,19.710837134900068,42.19622338267834,30.647899232074543,35.777136022761454,49.56050486692378,34.89614784400271,35.02789637345687
84.04738467145887,51.94455789843665,71.828810789069,64.78568860764554,397.466968072188,61.09434299482497,20.146500606596547,55.28532686226302,44.38280115737742,43.447536187836214,62.53647988349376,71.00495327057712,66.03814819547677
29.99180101806931,84.49666014662166,55.47843928998077,62.69471649520072,416.15594570119407,72.28919666883262,29.800559749667126,50.37964259435159,42.89830075225485,41.21155107424815,73.88389981318122,67.83812954868269,84.23260328140024
68.51867150588758,33.16553032337427,54.09966116027756,47.3067867963796,320.2515029637826,55.403955015997695,27.52749072666748,38.32968407640443,53.52916578548191,37.96659291717266,54.37215779740414,50.64409070457616,50.91410272655109
95.95842890893802,19.854132806042095,57.28666828398562,50.29585124720047,307.78886423818346,58.86565208446561,30.578370053037816,62.54229656597452,41.0027997162867,41.21823000427764,61.36203269116374,51.27572641652348,61.6393061479784
34.77386546051383,87.67509172138539,58.125121714245104,66.51460121703677,433.66635730765665,74.82130780569602,27.191874102963475,37.89603410586322,38.14203711941292,41.63146544330432,76.88891809897514,63.88082405376182,83.07096194503
36.15692707835831,36.69280092412164,38.3704095910928,36.47845138581631,271.6395224478031,48.63536544690181,33.34921491826378,60.567916231735445,70.08535124198049,34.79131748595069,47.76891469407275,40.14997476362379,36.85711066332843
97.59850142483528,86.15695235154101,92.04929240053686,90.73357198085873,506.83923919805704,93.00410197563443,32.133349744557066,52.969355245316315,28.619974779467512,48.04721699272494,97.14947250149613,88.39805494690485,100.0
87.35014322483953,60.887739332300676,74.25851209261043,71.47270088931623,424.6204628737988,59.19949732189468,23.388091992449027,48.037878825761354,78.04097417976172,41.888409985329154,56.74703283862687,81.99871289535628,63.06382858681701
71.83177203152545,31.13157868535776,51.580585578807934,47.41165602382483,307.6717206902225,45.956485874422285,24.536692569961815,49.63001205863793,68.91681946591044,38.71934297831344,45.37647655585052,56.15956255018733,40.494707552184124
65.80115476111715,16.312967235905834,39.09219364524626,36.10824224599036,260.2771077383927,52.858847250071555,26.03238703511073,36.36946236507151,30.501807316498827,36.610925939963195,53.651029481902356,35.007269110950574,45.13242818976271
34.70012296540574,28.422339481019982,31.693812250780695,30.933452874774286,244.20841791721182,44.95141442259999,18.13028855503683,41.57206427305573,22.754102187561585,35.41713447396818,46.479750788459945,24.733151412421364,33.58381492784155
55.11475988416464,36.12050526552282,49.07166233030626,43.71820711297955,304.22225064388846,53.10306559455537,19.480577035528114,53.51199548353404,28.537879510745107,38.71586777520267,55.84482145351772,43.62541708414921,48.87536274690838
44.722694652592885,47.54270788995599,45.42086987339881,46.41470259501075,333.2793157051346,62.72611078232231,30.13855495593656,53.237156422721114,43.202953839708655,40.05015980061085,63.4884836284306,43.15021873295294,61.31386614985524
32.66943538936752,15.297698330951679,24.8139304837547,22.246393154318017,216.0569722901583,35.0,19.946289847120386,46.51516649134938,54.21773817166565,32.03299952726038,35.0,29.85338564347763,15.987194592927958
68.83439291161643,70.40162614385827,68.51336945444027,69.77473285096153,429.3835550027189,52.258534176048904,18.172230128471636,54.08288139228627,88.49652106821776,40.721013415133385,46.12335885685531,68.93319168115119,42.141343255982974
89.41589104115407,15.913502147663966,52.93643637479113,45.31445770506001,288.7055919322163,45.90392724682244,18.19901238242537,47.66102780382917,42.12805307406172,38.542938424378676,44.80108102040043,35.51750657460629,32.79191819161751
84.4131839431118,71.63186157356105,77.46197137745762,76.74439052138135,457.0446275837103,62.610100412529086,22.681479962342117,44.18940496334638,79.1738869940595,42.33553302078547,60.30100282215408,83.18101247214204,66.76740102880908
90.66390075402624,48.35768462568336,68.06172723642392,65.28017107702051,395.3387385097028,56.3842887745863,24.30993119843967,53.03222500400699,72.91893969828685,41.28174253505011,52.48100884693301,64.01389652689446,47.79617889289974
12.239402871706076,67.4781923794971,40.95401616523954,45.38267657638069,334.172272910194,52.82951986125476,19.219102110410066,47.28886684685696,43.34131212975451,39.225366435363426,51.53680765270914,43.231893398421505,41.9282563103633
96.94716502169209,50.40614428645422,75.18284854031506,69.02255258054936,401.6171640707083,63.438847402963944,26.25502489420976,35.826101596083966,57.90913384328375,44.40830048872897,61.550225074287546,63.531825190395125,59.600731065473745
89.20732010545031,20.33636745784678,58.419194413291095,47.884748516888195,304.93352297462195,48.30402156276154,33.10286242924758,53.08828629438385,82.00305198061156,37.91045316810834,45.42375441856995,46.109812096321754,35.558518503555916
43.92504761684916,40.29445227865101,42.44101080653077,41.74669041393027,295.60654817663954,43.924139625168074,27.41309525108619,51.25114437230012,77.14263594536524,36.34746086318577,39.523198086203074,36.429680381075514,20.86930755726327
95.04472995624384,59.63608553625391,76.11862405849293,73.79954330424988,434.9965763441766,60.42419839196474,20.366343922876823,48.32131247606608,66.96757410657979,42.834084925578395,57.94527349189145,69.47434717250492,63.20319193940459
